date,text,label
2015년 8월 17일,집으로 날라오는 통지서랑 맞는 내용이 하나도없네요 그리고 홈화면에 배치할 위젯 서비스도 없구요 전 고객센터믿고 요금보면서 데이터쓰는데 요금폭탄맞았습니다. 수정부탁드립니다,0
2015년 8월 6일,위젯 좀 넣어줬으면... 다른 통신사는 다있는데,0
2015년 8월 6일,리뷰에 남겨놓는 사용자 의견은 안읽어 보시는것 같네요 답변도 하나 없고 사용자들이 불편해서 위젯 만들어달라고 글 남긴게 한두개가 아닌데 유플러스는 서비스가 엉망이네요,0
2015년 8월 31일,쓰고있지 1년이 다되가는데 한번도 못들어가봄. 비번설정해야한다는데 이용하는 사람이많아 서비스가원활하지 못하데.. 심지어 새벽2신데도 안되고 7시에도안되고 걍 안돼,0
2015년 8월 1일,위젯으로 상태창에 사용량 측정이 뜨게 해주던가 로그인이 지속되게 해주세요. 사용불편한 UI도 불만인데 이렇게 불편한 어플을 시정도 안하는건 정말 횡포로 보여요.,0
2015년 8월 18일,"실력도 없는것들이 쓸데없는 어플 잔뜩 만들어서 마음대로 폰에 깔리고, 간혹 쓸려고 하면 무조건 업데이트 해야하고. 별 0개 줄수 있으면 모든 u+어플 다 별 0개 주고 싶다.",0
2015년 8월 1일,맨날 서비스가 원활하지 않다고...하고-_-장난하는것도 아니고 이럴거면 만들지를 말던가,0
2015년 7월 3일,와이파이존이길래 업뎃했는데 소프트웨어도 없뎃되더니 999메가를 쓰시면 지금 3일인데 돈내고 폰쓰라는거 야 뭐야 어이가없다,0
2015년 7월 26일,접속이 원활하지 않다는데 ㅡㅡ,0
2015년 7월 24일,이런 스마트폰 테러.... 같으니라고 삭제 좀 하자. 짜증난다.,0
2015년 8월 29일,접속할때마다 서비스가 원활하지 않다고 한지 한달이 넘어가는데 아직 조치가 않되네요 빠른 조치 부탁합니다,0
2015년 7월 26일,원활하지 않타고 며칠째 들어가지를 못하고있음 빨리 손좀 보시길ㅡㅡ 엘쥐 진짜 괜찮타 싶어서 계속쓰는데 불평불만만 늘어나네요 에휴,0
2015년 7월 4일,위젯 지원 바랍니다. 위젯만 있으면 정말 좋겠습니다.,0
2015년 7월 15일,요금 얼마나 남았는지 확인할수있는 위젯은 언제쯤 만들어질까요? sk나 kt는 다 위젯 있는데 왜 여기만...,0
2015년 7월 13일,그럼 엘지에서 만든 지패드가 엘지 유플러스 기본 어플이 지원 안되면 고객어플은 왜 있는건지 해결 바랍니다.,0
2015년 7월 5일,업데이트안하면 못쓰게 하는거 진심 그지같다 니네 ㅋㅋㅋㅋ 올레만 해도 업데이트 안해도 쓸 수 잇다 진짜 꼭 반드시 비교를 허게 만드네,0
2015년 8월 1일,"데이터, 전화, 문자 상단바에 실시간으로 볼수있게 해주세요 kt는 되던데 U+는 왜 안되요? 되게 해주세요",0
2015년 7월 25일,하여간 접속자가 많아서접속이안돼?예라이븅ㅅ들,0
2015년 7월 1일,앱우왜만든거에요? 접속 계속안되고 되도 에러뜨고 짜증나 죽겠네 내가 다시 통신사 옮겨야지원,0
2015년 8월 29일,최악이야 진짜 맨날 서비스가 원활하지 안대ㅡㅡ 븅 진자 열받네,0
2015년 7월 15일,위젯좀 만들어 주세요. 엉뚱한 앱 강제로 설치하지 말고..!!!,0
2015년 7월 1일,와이파이로 접속하려는데 정말 느리군요. 화면도 느리고 로그인도 잘 안되고;;; 갑자기 프로세스가 중지됬다는 등 ;;;,0
2015년 7월 30일,앱이 깔려있는데 용량에 4분에 1 이상 차지할정도로 쓸데가 없는거 같습니다,0
2015년 7월 5일,위젯좀 만들어주세요 상단바에 바로 볼수 있는거랑 배경화면에 깔아놀수 있게요,0
2015년 7월 1일,뭐가 제대로되는것도아무것도없고 느리기만 겁나느리고 뭐어짜라는건지ㅋ,0
2015년 8월 23일,뭔 인증이란 인증은 계속 안돼냐 로그인도 안돼고 카드 핸드폰 아이핀 모든 인증늘 다처막아놧냐,0
2015년 8월 6일,7일후 다시 로그인이 귀찮긴한데ㅡ그거빼곤 편해요ㅎ,0
2015년 8월 12일,접속은 되지도 않고.. 걍 통신사부터 와이파이 서비스까지 유플러스는 쓸수록 비호감;,0
2015년 7월 24일,자꾸 서비스이용이 원활하지안타나머라나 앱이안열려 어케야되 삭제햇다가깔라해도삭제도안되고 껏다켜도똑같고 이따구로할꺼야?,0
2015년 9월 1일,왜 폰에 쓰레기가 있는거지 제거도 안되네,0
2015년 7월 1일,기술이 없는거임? 이렇게 사람들 요구가 많은데 쌩까는 이유는 뭘까?,0
2015년 7월 18일,이거 생일 요일이 2자리수이면 6자리이내로 할수가없는데요?...정말최악이네요 회원가입을못해서 사용도못하고있어요,0
2015년 8월 20일,뭐 그냥 **114 통화만 쓰고 나머지는 뭐 쓸데없는 것 같은데~,0
2015년 7월 1일,아... 욕 나온다... 이딴 식으로 유플 실망이다 80무한대 쓰고 있는데 속도 별로.... 근데 고객센터는 또 왜 이래....,0
2015년 7월 27일,접기로 한건가요? 왜 고객센터는 몇일째 못들어가는건가요,0
2015년 8월 20일,고객센터정보많이부족하네요,0
2015년 9월 1일,왜 위젯은 안만드는거지 대체? 이해가 안간다. . 진심,0
2015년 7월 13일,테블릿은 설치안되는건가여...... 왜안데여 되게해주세여 ㅜ,0
2015년 8월 19일,업데이트좀그만하세요 나아지는것도없는데 대체왜하나요,0
2015년 8월 25일,진짜 어제부터 계속 안되는 이유가 뭡니까?,0
2015년 7월 5일,업데이트하라더니 업데이트왜안되는건데 핸드폰요금어케보라고,0
2015년 7월 23일,정 혜택이 없으면 포인트로 요금이나 좀 깎아 주슈 저거 말이 포인트지 사실상 점수만 있는 쓰레기.....,0
2015년 7월 3일,유플러스 자체가 최악에 거지같음.,0
2015년 7월 24일,들어가지지도 않고 참이건 별 하나주기도 아깝내,0
2015년 7월 23일,더럽게 안만들어줌,0
2015년 7월 5일,sk로 바꾸던지 해야지 아짜증나,0
2015년 7월 5일,이건 머 쓰라는거야 말라는거야,0
2015년 9월 1일,데이터 사용량 위젯좀 ㅡㅡ 제발만들어주셈,0
2015년 8월 1일,별 하나 주기도 아깝다... 서비스 이용이 원할하지 않다고... 로딩도 길고... 왜 이러누..,0
2015년 7월 7일,SMS 인증 외에 전화인증도 추가해주세요 문자안오는사람도있어요..,0
2015년 8월 11일,인터넷 업로드속도제한걸리고 요금도비싸고 그냥구리고... 위약금끝나면 ㅂㅂ.,0
2015년 7월 1일,요금제를 변경했는데 바뀐 요금제로 안떠요,0
2015년 7월 19일,무료 와이파이 공공장소에 많이 설치하세요 아니면 통신사 옮길겁니다ᆢ,0
2015년 7월 25일,맨날 서버가 불안정하대,0
2015년 8월 5일,접속자수가 많아 원활치 않다는 말만 계속나오고 한번도 안들가져요,0
2015년 7월 6일,다른통신사는 링같은거 돈같이쓰던데 lg는 왜이럼?,0
2015년 7월 3일,사용량 위젯좀 만들어주세요,0
2015년 8월 9일,데이터 사용량 뜨게좀 해주세요,0
2015년 7월 19일,딴거하지말고 지하철에 와이파이나 만들어라,0
2015년 7월 20일,"데이터및통화,문자를 한눈에보게 상단바까지 나오게해주세요.",0
2015년 7월 10일,제발위젯좀 제발 ㅡ,0
2015년 8월 12일,진짜,0
2015년 7월 5일,자동로그인 해재 없에주세요,0
2015년 7월 1일,아니 진짜 로딩 하루종일해요?,0
2015년 7월 1일,잦은로그인정말짜쯩나네.다시는엘지안쓴다.,0
2015년 7월 11일,ㄱ,0
2015년 8월 15일,위젯으로 설정못하나요,0
2015년 8월 4일,위젯이 있는데도 못찾는건지 위젯좀 만들어주세요,0
2015년 7월 31일,말 그대로 쓰레기,0
2015년 7월 23일,팅긴다ㅡㅡ,0
2015년 8월 21일,위젯 만들어쥬세영! 필요해양!,0
2015년 8월 13일,진짜 이따구로 만들꺼임?,0
2015년 7월 28일,짜증나서글남기러왔네요,0
2015년 7월 30일,고쳐줘요,0
2015년 7월 9일,통신사를옮겨야겠다.......휴,0
2015년 7월 14일,U+..........이젠 다시 쓰고싶지않은...........휴,0
2015년 8월 6일,할말없음,0
2015년 7월 24일,갑자기안들어가져요;;;;,0
2015년 8월 25일,^^,0
