date,text,label
2011년 2월 19일,원래이런거쓰고하는거 관심없는데.. 사람들이왜그리 LG욕을 하는지 이제서야 슬슬 알겠네요. 이용자들의 불만을 한귀로듣고 한귀로 흘리는듯. A/S도 엉망. 여기다쓰기엔 공간이부족. 2년만 버텨야지요...,0
2011년 3월 29일,고객사랑 개씹이라해라 하나 제대로 된게없고 가입시켜놓고나면 그만이가 고객을 사랑합니다?? 그냥 광고를 바꿔라 고객을 등쳐먹는 기업 U+라고 사후처리 하나없이 가입시키면 끝이라는 생각좀 버리시죠,0
2011년 3월 11일,엘지괜히햇네 위젯도없이이딴쓰레기왜만든거니 따라하는거냐ㅡㅡ딴통신사가야겠네 되는게없으니 드러워서,0
2011년 2월 8일,사용량조회는 어플이 생명이건만... 개인이 만든 앱보다 불편하다니... ㅠㅠ,0
2011년 2월 26일,불만있으면 꺼져라 하시는분들 국내굴지의 대기업에서 만든어플이란게 개인이 만든어플에 못미친다는사실은 알고댓글들쳐다시는지?? 그래놓고는 개발자한테압력넣고 전산으로막아버려서 수고한결과물 하루아침에 무용지물로만든것도아시는지? 다알고도 그딴댓글 달고있다면 당신은혹시 lg 알바?,0
2011년 2월 21일,왜가끔로그인이안되죠? 주민등록이며아이디며 다맞게쳐도계속틀리다고하고 심지어쳐지지도않아요 뭐이럽니까이거,0
2011년 3월 1일,위젯 만든다고 한지가 언제냐? LG나 LG 유플이나 하는 짓이 어째 똑같냐? 3류 기업 마인드,0
2011년 2월 26일,여러분들~~대신 우리는 타통신사보다 저렴한(?) 데이터제공량을 받자나요..그댓가라고는 생각못하나요??ㅋ,0
2011년 2월 22일,별을 하나준건 그이하로 못달아서 하나를 억지로주고 이글을쓴다 엘지유플러스 장난하나?? 개인이만든어플만도못한걸 내놓고이걸쓰라고 회사가아주망할려고 작정했네 그어플은 왜 블락시킨건지이해가안간다 아직배가부르니 뻘짓거리를 하는거같에 앱개발자다짤러 월급만축내는인간 성과도없고 쯧,0
2011년 2월 28일,차라리 쓰레기같더라도 도돌쓰는게 훨나을듯 망할빌어먹을엘지 개나줘버려,0
2011년 2월 7일,모바일고객센터보다도 훨씬낫고 편하고 안전하네요 ㅎㅎ 확실하고 ㅋㅋ디자인도 깔끔한게 .. 좋아요 ㅎㅎㅎ,0
2011년 2월 21일,진짜..내앞으로일생에 핸드폰을사게된다면 LG껀처다도안보리라..이러니CEO짤리고주식떨어졌지,0
2011년 3월 30일,위젯을만들어주세요 고객의소리에귀기울일줄알아야..ㅉ,0
2011년 3월 28일,억지로쓴다억지로저번에쓰던거랑비교하면별한개도아까움,0
2011년 2월 19일,표준요금쓰는사람한태는 별루안좋은듯ㅡㅡ 인터넷무제한아니라서 조회좀할려고했드만 돼지두않구 도톨이랑 별다를게ㅡㅡ,0
2011년 2월 9일,"도돌처럼 편하게 외부에 나와있지않아 불편하며 로딩시간이 길다 한번씩 확인하려면 짜증남, 정확히 맞지않음 엘지에서 만든 어플임서 정확하지않음 어쩌란거임ㅡㅡ 빨리 해결바람",0
2011년 2월 19일,드디어 나왔네요! 편리하고 좋아요 ㅎㅎ,0
2011년 2월 26일,타통신사가고싶은데약정땜에갈수가있나ㅋㅋ뭘알고나말하지이게개인어플보다못하니깐말들이많은거아냐뭘모르면걍밟힌캔처럼찌그러져잇으셈^^,0
2011년 2월 22일,장난치나다되는위젯이왜왜왜엘지는안되냐고ㅡㅡ 세상좋케살려면ㅋ발전좀해ㅋ찌질하게ㅋ,0
2011년 3월 26일,위젯하나 만드는게 무슨 시스템하나 새로 개발하는거에요? 짜증나니까 고객사랑 이딴말 쓰지마세요ㅡ도대체 성의가없어.,0
2011년 3월 28일,아이디랑 비번 친능하려하몉.. 타자가 안쳐져요..왜그럴까요.. 그래서 못쓰고있습니다.. 갤유쓰고있습니다,0
2011년 3월 12일,위젯없는거 아쉽지만 그렇게 필요한게 아니라..맞기도 잘 맞고 깔끔해서 쓰기편함ㅋ,0
2011년 2월 10일,좋은뎅?? 폰살때부터 무료조회어플은 막혀있어서 답답했는데 좋네요!!,0
2011년 3월 11일,도데체 위젯은 만들 생각이 없구만 그러니 만년 꼴찌지,0
2011년 2월 21일,아니~~위젯좀 추가해주면 안되여? 굉장히 불편하네요.... 그리고 일별사용량도 볼수없어요?,0
2011년 2월 24일,창현님 어플 죽이고 내놓은게 고작 이거냐? 완전 엘지 서비스정신은 인드로메다로 갔구만,0
2011년 3월 1일,왜 잔여량이 표시되지않죠? 지난달엔 됐었는데,0
2011년 3월 14일,위젯 그렇게 만들기가 힘든가요 맘잡고하면 일주일안에 만들텐데 좀 신경좀 써주세요,0
2011년 3월 12일,위젯은? 못만들겠으면 심통이나 부리지 말던지 이게뭔지... 대기업답게 처신하는 모습이 보고싶군요,0
2011년 2월 6일,미라크폰에오즈45인데 2월달메세지량이빨간글씨로없다고뜹니다 뭐문제있나싶어어플다시지웠다다시받았는데도똑같습니다불안해서이거쓰지도못하고짜증나네요왜이러는겁니까,0
2011년 3월 18일,얘네는 대체 무슨 똥배짱으로 이렇게 개기는거니,0
2011년 3월 22일,엘쥐야 정신쫌 차려라 그러니 주가 가 개판이지ㅡㅡ 위젯쫌 빨랑 만들어라,0
2011년 3월 5일,마하랑 갤유가 이십만원도 안하는 세상에 엘지 욕하는 사람들은 양심이없는거임 싸고 데이터많이주고 전화쓸만하고좋기만좋음,0
2011년 3월 1일,진짜 LG 이따군주알앗으면 차라리 아이폰샀어 아오 망하는 길로 내달리구 있구나 아주,0
2011년 3월 17일,위젯좀ᆢ한번보려고드가는데걸리는시간길어서짜징남,0
2011년 2월 6일,내가 주민번호를 잘못 친것도 아닌데 왜 로그인이 안되는거임 ㅡㅡ;;,0
2011년 2월 22일,참나 ㅋ 옵원35요금제인데 3g한도 1g라매... 왜 여선 600m뜨 ㅡㅡ,0
2011년 2월 22일,참 좋네요 위젯으로있으면 편할수도잇겟지만 없어두 큰 불편은없네요 요새카톡때문에 문자두안하고 그래서 자주안봐도 댈듯ㅎㅎ,0
2011년 3월 14일,너벽이야?소야?외국인이야?왜이렇게 고객의 소리를 씹어재키니? 이럴줄알았으면 갤스 살껄 시붕,0
2011년 2월 22일,멋만 부리고 사용자가 원하는게 뭔지 모르는 어플..죽인 어플이나 살리내~ㅠ,0
2011년 3월 22일,로그인이안되네요 쓰다가 좀불편하고 좀고쳐주셧으면하는데요,0
2011년 3월 27일,한개도 아깝다 실시간 사용량과 월별사용량 다른건 모지?? 같은 어플에서,0
2011년 2월 21일,이거 요즘 왜 로그인이 안되나요 글도 안써지고,0
2011년 3월 12일,저렴한댓가는 무슨 무식돋네 느리니까 싸지 생각좀,0
2011년 2월 7일,미라크 쓰는데 주민번호를 제대로쳐도 로그인이안되요ㅡㅡ 너무하네,0
2011년 2월 15일,딱 필요한 기능만 바로 확인하게 해놓아서 편하네요 주민번호없이도 로그인되고,0
2011년 2월 22일,.. 위젯좀 제가 이거쓰면서처음으로 ㅡㅡ 댓글다네요 아 ㅡㅡ,0
2011년 2월 18일,표준요금쓰는사람은 데이터사용량도안나오내 오즈무한자유스마트쓰는대 얼마나썼는지알수가없내,0
2011년 3월 7일,원래있던거 막아버려서 기분이나빠서 많이는주기싫지만 깔끔하긴하네 ㅎ 엘지 니들 반성좀해라 삼류통신사,0
2011년 2월 10일,깔금하고좋은데왜??개인이만든거랑질쫌보안해야겠네요그리고윗제! 스마트폰에필수인것모를시나?,0
2011년 2월 6일,주민번호가맞지안테요나참어이가없네,0
2011년 2월 27일,그냥 저냥 쓸만함; 큰 불만은 업음,0
2011년 2월 27일,다른건큰불만없는데위젯기능좀추가해주시져-_-,0
2011년 2월 7일,ㅋ로그인은 됬다 안됬다 하고 위젯도없는 요금조회ㅋ,0
2011년 3월 31일,갑자기안되요ㅡㅡ아 왜이래요ㅠㅠ,0
2011년 2월 13일,위젯좀 만들어주세요.클릭해서들어가기귀찮음,0
2011년 2월 9일,개인이만든것보다기능이딸리면되겠습니까..하,0
2011년 3월 1일,저는 왜 로그인이 안돼죠??ㅠㅠ글씨가 아예 안써져요,0
2011년 2월 19일,위젯보단 기능을 좀 더 확장해서 부가서비스 신청해지 좀 지원했음 좋겠네요 인터페이스도 좋고 신경좀 쓰긴한듯,0
2011년 2월 22일,앨쥐는진짜좋은게뭐지?? 쇼로갈껄 ㅡ ㅡ,0
2011년 3월 26일,아 왜 로그인이 안되냐고 갑자기ㅡㅡ,0
2011년 3월 1일,어제끼지만 해도 잘 됐었는데 갑자기 로그인이 안되네요 답답합니다,0
2011년 2월 19일,왜 로그인이안돼나요ㅠ,0
2011년 3월 31일,실시간이실시간이안되니상당히불편하네요!!!!!!!!엘지개발자들모하나요정말,0
2011년 2월 11일,좋긴한데좀느리네요ㅠ,0
2011년 3월 31일,갑자기안되ㅠㅁㅠㅡㅡ,0
2011년 3월 7일,괜찮은데 위젯안되는게 치명적인약점,0
2011년 2월 3일,로그인이안됨 ㅡㅡ 어떻게해야함?,0
2011년 2월 3일,젤중요한위젯이 없어서 별세개줍니다 위젯만 있으면 짱 좋겠네요 보기편하고 깔끔합니다,0
2011년 2월 12일,진짜 어쩔 수 없이 사용함,0
2011년 3월 18일,위젯해주겟다고 한지 세달되써요...ㅡㅡ..,0
2011년 3월 31일,갤유인데 주민번호나아이디입렵이아예안됩니다 지우고새로설치해도 안되구요...,0
2011년 2월 24일,자동로그인 되고 괜찮구만 뭘 알아보기도 쉽고 이렇게까지 해줬으면 그나마 많이 배려 해준건데 너무 큰 걸 바라는듯....,0
2011년 2월 12일,어플의 기본이 안되어있네요. 위젯은 언제?,0
2011년 3월 3일,쓰레기들 당장 사용량조회어플 허가해라,0
2011년 3월 31일,저도겔유인데 로그인이안되요 숫자가안먹힘,0
2011년 3월 8일,쓰기편하긴한대 위젯잇으면정말좋을거같아용,0
2011년 3월 18일,위젯도 없고 무료문자기능도 없어서 어플 두개씩 더 설치하게만드는 센스;;,0
2011년 3월 6일,타사비교해서 유플 사용요금은 충분히 경쟁력있음.,0
2011년 2월 28일,불편해요-_-위젯도없구~!!!,0
2011년 2월 12일,로그인이안되요 주민번호안써짐,0
2011년 2월 12일,나름쓸만하네요 위젯만있으면되겠네요,0
2011년 3월 17일,로그인안됨ㅡㅡ뭐임,0
2011년 2월 9일,왜이렇게안정확함?,0
2011년 2월 23일,와~ 할말이 없음!! 넘 대박!!!,0
2011년 3월 28일,고객들이 뭘 원하는지 안들리나요? 귀기울여주세요... 제발요...-.-,0
2011년 3월 25일,위젯은 왜 안돼요...,0
2011년 2월 2일,오ㅐ음성은잔여량이안보이는거죠?,0
2011년 2월 25일,"로그인할때,비밀번호가안먹혀요",0
2011년 2월 7일,쓰다가주민조회가안되네요외그런걸까요 맞게햇는데,0
2011년 2월 6일,편리하고좋아염ㅋㅋ잘됨,0
2011년 2월 20일,깔끔하고 좋아요~아직까진 생각했던것보다 만족이요!,0
2011년 2월 25일,위젯으로 만들어주세요,0
2011년 3월 13일,위젯지원해주세요,0
2011년 2월 23일,위젯부탁드립니다,0
2011년 3월 23일,엘지는 이제 뭘해도 맘에안든다..,0
2011년 2월 14일,위젯기능도추가해줬으면.!,0
2011년 3월 4일,별 반개 없어서 1개라도 달아봅니다,0
2011년 2월 28일,위젯도없나,0
2011년 2월 15일,위젯은 왜 없음??,0
2011년 3월 19일,위젯만들어주세요,0
2011년 3월 18일,위젯 !!,0
2011년 3월 26일,쓰레기엘지 다신안써 전자제품모두다,0
2011년 2월 25일,위젯은언제해주실거임??,0
2011년 2월 2일,위젯기능없어서아쉽네요 빨리위젯기능추가했음좋겠어요,0
2011년 3월 8일,위젯이없어아쉽다.....,0
2011년 2월 18일,위젯안만드는이유가뭐지,0
2011년 3월 18일,쓰레기네영,0
2011년 2월 14일,위젯있음 편할듯,0
2011년 3월 3일,잘되는데위젯추가됐으면..,0
2011년 2월 19일,로그인이왜안되요????,0
2011년 3월 5일,위젯위젯,0
2011년 3월 31일,빡침,0
2011년 3월 1일,짜증나,0
2011년 3월 20일,위젯 위젯................. 풀리즈,0
