date,text,label
2012년 10월 23일,요즘LG가 계속 발전하고 좋아지고 있네요 LG를 이용하는 사용자로서 기쁩니다 여기서 위젯까지 만들어 주신다면 정말 더 좋아질것같네요ㅎㅎ 수고하세요,1
2012년 11월 10일,생각하는 써비스 감사합니다♥,1
2012년 11월 11일,유용한 앱 같아요 ㅎㅎ,1
2012년 11월 13일,ㅎㅎㅎㅎㅎ업데이트가안되긴하는데 좋긴하네용ㅎㅎ,1
2012년 11월 10일,로딩 시간 기다리기 싫음. 이전 것이 더 빠르고 간편해서 좋은듯,1
2012년 11월 16일,아직안써봄ㅋㅋ,2
2012년 10월 14일,"ㅂㅜㅋ+?"" '-APDT",2
2012년 10월 12일,강민 7집 여인아,2
2012년 11월 19일,결과는그후에...,2
2012년 11월 14일,차~,2
2012년 10월 1일,좋아요~ 디자인도 기능도 추가됐네요,1
2012년 10월 18일,ㅅ447,2
2012년 11월 19일,요금조회,2
2012년 11월 18일,편리하고간편하니까~♥,1
2012년 11월 24일,그럼,2
2012년 11월 9일,멋저,1
2012년 11월 8일,ㅋ 좋아요,1
2012년 11월 11일,좋아요,1
2012년 11월 23일,좋음,1
2012년 11월 21일,조아여,1
2012년 11월 14일,조아요~,1
2012년 11월 12일,ㅏ,2
2012년 11월 2일,굿,1
2012년 11월 12일,굿,1
2012년 10월 21일,"!.!.?,",2
2012년 10월 5일,섹스가너뮤조아,2
2012년 10월 27일,데이터 잔여량 굳,1
2012년 10월 24일,Hyhjjgv,2
2012년 12월 27일,조으다,1
2012년 10월 17일,굿,1
2012년 10월 18일,별이5게~,1
2012년 11월 18일,일,2
2012년 11월 22일,ㅇ,2
2012년 11월 11일,조옿다,1
2012년 10월 3일,ㅋㅋㅋ쓸만하네요,1
2012년 10월 1일,깔끔하고 실용적 이어서 좋습니다.,1
2012년 11월 10일,고맙습니다,1
2012년 11월 15일,좋아요,1
2012년 10월 2일,괜춘한것 같은데요?,1
2012년 11월 9일,......,2
2012년 10월 16일,보통,2
2012년 10월 21일,이거완전조아용!!,1
2012년 11월 8일,편리하게. 위젯도사용할수있었으면 하네요,1
2012년 11월 3일,ㅋ,2
2012년 11월 8일,ㄴ조아,1
2012년 11월 21일,애니팡,2
2012년 11월 8일,좋아요,1
2012년 10월 30일,좋음,1
2012년 10월 5일,굿,1
2012년 10월 7일,좋은데?,1
2012년 12월 31일,전엔 이정도는 아녔는데 모 하나하나 넘어갈때마다 로딩이아주....거북이네요 거북이! 쓰라는건지 말라는건지.... 답답해요 어디쓰겠나! 이것 좀빨리 고쳐주세요!,0
2012년 12월 31일,광고에만 돈 쓰고 그래서 고객모아서 이렇게 기본부터 쓰레기인걸 보여주려고 광고하냐? lte고 자시고 위젯이랑 점검 후 부터 왜안들어가지냐고 쫌 꼼꼼하게해줘라제발,0
2012년 12월 31일,새해선물임? 장난침?댓글보니까 나 혼자 그런것도 아니고 빨리 어떻게 해줘야할듯 ㅡㅡ 불편해죽겠네 진짜 ㅡㅡ,0
2012년 12월 28일,다른 통신사는 위젯이 있는데 여기만 없어. 불편해.,0
2012년 12월 29일,다른 통신사는 다 되는데 왜 헬지만 안되냐 이러니 헬지소리 듣는거다.,0
2012년 12월 29일,어제까지만햇어도 데이터잔여랑이 떳는데 지금 아침에 보니까 왜 없어졋죠? 제게 그게 제일 중요한거라고요ㅡㅡ 업뎃 부탁드려요ㅡㅡ,0
2012년 12월 31일,데이터잔여량보려고들어가는데 오ㅐ자꾸안들어가짐ㅡㅡ점검하고나부터안들어가지는데아나ㅡㅡ,0
2012년 12월 28일,이젠 지친다.. 소 귀에 경 읽기도 아니고... 이정도 떠들었으면 서당개도 위젯 만들겠다.,0
2012년 12월 31일,접속 너무너무 잘 돼어서 확인 할 수가 없네요 될 수 있으면 업데이트 꼼꼼이 좀 하시지요...신고하기전에,0
2012년 12월 31일,뭐냐이건 쓰라는거야 말라는거야 고객이종이야?,0
2012년 12월 31일,업뎃하고나서계속튕김ㅡㅡ위젯만들란소리안들리나,0
2012년 12월 31일,ㅇㄴ진짜보래매왜보라면서안나오는건데ㅡㅡ,0
2012년 12월 31일,어플이 없어서 매일 스토어 들어와서 검색하고 봅니다 그리고 렉이 심하게 걸립니다.,0
2012년 12월 31일,짜증나게 서비스가이따위야,0
2012년 12월 31일,왜자꾸로딩중이고 안떠ㅡㅡ,0
2012년 12월 30일,근데 위젯있으면 더욱 편리할거같아요.. 위젯만들어주세요~!!^^,0
2012년 12월 31일,페이지 넘어갈때마다 기다리는 시간이 너무 길어요 짜증남,0
2012년 12월 31일,이거 왜케 느리고 오류 많은지...왜 이렇게 만든건가요...,0
2012년 12월 31일,접속이 왜 계속 안돼죠?,0
2012년 12월 31일,니네 내부에서나 써 ..,0
2012년 10월 17일,잔여OO분 잔여OOMB 잔여OO건 이거 위젯 만드는게 그렇게 어렵나요? 설령 어렵다해도 우선 이거부터 만들어줘야 되는거 아닌가요? 수많은 사용자들이 끊임없이 요구해왔건만. ㅡㅡ:;,0
2012년 11월 15일,너무불편해요. 전에 쓰던게 훨씬간편하고 좋았는데 왜 바꾸신거죠? 업뎃도 잘안되는지 요금 더나올까바 겁나서 못쓰겠어요 들어가는것도 마켓에서 들어가야하고 너무 실용성없어요 그냥 쓰던걸로 하시면 안되나요?,0
2012년 11월 9일,예전께 더 보기도 쉽고 찾기도 쉬웜저 좋네요~ 그리고 위젯이 있으면 더 편리할것같습니다. 디자인은 예뻐졌지만 속 기능이 중요하니까요 다음 업데이트 때는 좀더 발전했으면 합니다,0
2012년 11월 18일,예전버전은그냥들어가기만하면요금조회편했는데지금꺼는들어갈때마다 주민번호치고들어가야되고ㅡㅡ자동으로되는거체크해도들어갈때마다 진짜번거롭네요...이거뭐삭제도안되고...뭡니까이게..ㅡㅡ진짜실망입니다..예전버전으로 돌려주시든지요;; 왜지우지도못하게...하는지..옛날엔지워지드만..ㅡㅡ정말짜증나네요;;,0
2012년 11월 1일,아..잔여요금빨리빨리좀확인할수있게해주세요..분명 통화요금 충분히남아잇어서 통화햇는데 별로하지도않앗는데 요금초과? 게다가 다썻다는문자는왜안날라오나요? 이렇게돈버나요? 저는72요금제 쓰고잇어서 돈더많이나온다고요 ㅡㅡ 아정말화납니다티월그사용할땐이런적한번도없엇는데 티월드처럼 ARS라도하던지.. 재발 요금쓴거 빨리확인되게해주시고 문자도좀 다쓰기전에 문자좀보내요 ㅡㅡ,0
2012년 11월 18일,새로운 고객센터라고 무조건 깔고 좋은 평가해달라고 밀어부치는거 엘지폰쓰는 고객입장에서 그리 좋게 보이지 않네요. 11월 8일 이후 이전고객센터 안들어가진다고해서 끝까지 이전꺼 쓰다가 오늘 지금에서야 업데이트합니다. 데이터 사용량도 빨리 업데이트 안해주니 기본사용량이 얼마나 줄었는지 제때 확인안되서 데이터도 더 쓰게 됬어요ㅜ 필요없는 어플입니다ㅜ,0
2012년 11월 20일,왜 자꾸 안바꾸면 로그인이 안된다는 거에요? 홈페이지까지 들어갔다 왔는데도 계속 접속이 안되잖아요!! 내가 바꾸기 싫다는데 왜 니들 암대로 바꾸라고 난리임? 완전 짜증남 이것때문에 아이디랑 비번을 10번도 더 넘게 쳤음!!!!!화딱지나서 못쓰겠으니까 바꿔주세요!!!!!,0
2012년 11월 2일,아니 갤3lte 젤빈 업댓 하니까 뭐? 기기가 호환이 안돼? 장난하나-_- 헬지야 뭐했냐? 삼성이 분명히 통신사 최적화 시키라고 넘겨 줬을텐데 이거 최적화 안하고 뭐했냐?,0
2012년 11월 2일,위젯엔 도돌사용중이지만 정확하지 않아서 이어플도 같이 쓰고있어요 근데 로딩시간이 어쩔땐 넘 느려서 불편해요진짜. .ㅡㅡ. . 위젯좀사용하게해주세요 다른기능도기능이지만 일단 위젯이요,0
2012년 10월 25일,업데이트 했더니 아이콘이 사라지던데 어디간건지...ㅡ.ㅡ^ 좀 잘합시다~!!!기존고객은 와이파이도 홈피등록후 사용가능하고 그공지도 안하고 고객 기만합니까?! 문의하면 회사 방침이래고...ㅡ.ㅡ내죄지 뭐...,0
2012년 11월 13일,다들바뀌기전이낫다고하는데왜강제로바꾼건지...앱이안된다고하니제조사에문의하라니...나원참...대단하십니다 고객센터는폼이냐?,0
2012년 12월 28일,위젯기능만 보강되면 아쉬움이 없겠네요.저 역시 SKT를 사용하다오니 이점이 많이 아쉽네요,0
2012년 10월 22일,업데이트하고 느려 터저가지고 뭐 계속 로딩중이야 ㅡㅡ 바껴서 뭐가 뭔지 잘모르겠는데 원하는.정보 찾으려면 몇번 눌러야되는데 느려서 뭘 할수가없네 업데이트 왜함??디자인때매???,0
2012년 12월 3일,요금볼라는거임말라는거임? 업댓하기전으로돌려놓던가 이러면u+ 툭하면나오지도않고 되돌려놓으라고,0
2012년 11월 8일,개구려 전에 편하던거냅두고 왜 강제로바꿈?? 일부러 업뎃안했는데 개구려요 다시 버전낮춰놓던가 좀 어캐해바여 로딩도 개느리고 암튼 그냥 개구림 걍 구림,0
2012년 12월 27일,그흔한 실시간 사용량 잔여량 볼수있는 위젯도 없다니. ㅠㅠ 좀 추가해주세요. 위젯으로 편하게 바로 보게끔,0
2012년 11월 3일,요즘 저만 그런가요? 로딩만 되고 들어가지질 않네요 lg불편해욧 흥흥!,0
2012년 11월 20일,접속이 되야 뭘 확인을하죠 매번 로딩 로딩 로딩 요금제 확인하다 홧병나서 죽을듯 가볍고 좋은어플 금지하고 못하게 막았으면 제대로 된 어플을 내놓던가요ㅡㅡ 남이 대신하니까 배아파서 뺏긴 뺏었는데 제대로 하려니 귀찮나요? 이건 뭐...ㅋㅋㅋ,0
2012년 11월 19일,위젯 좀 만들어주세요 그리고 왜 데이터 사용한게 갱신이안되죠?계속 그대로라서 얼마나썻는지 알 수가없네 이러다 요금폭탄 맞을까봐 겁나네요 u+처음써보는데 왜 주변에서 비추하는지 알것도같네요,0
2012년 12월 1일,엘지로 갈아탄지 한달되었습니다.후회스러워지네요.. 개발자님..고객들이 엄청 어려운걸 바라고있는건가요? 평가글보니 모두가 바라는게 같으면 만든다거나 그런 언질이라도 있어야되는거같은데요.. 제가 예전버전은 잘모르겠지만 최소한 로딩시간이라도 줄여야죠. 고객들은 로딩돌아가는거 보려고 고객센터앱쓰는거 아닙니다.. 다른 게임앱들처럼 '불만있음 쓰지말던가' 이거아니잖아요? 바쁘더라도 평가 좀 보시구 고쳐질사항은 고쳐졌으면하네요. 평가또한 엘지가 더 발전하길바라는 고객들소리라고 생각해요. 좀 보시구 고객들이 쓰면서 후회보단 잘바꿨다고 느끼게끔 고쳐주실사항은 고쳐주세요. 수고하세요.,0
2012년 11월 1일,위젯이업으니깐 들어가고 로딩하는데 시간걸리는데 위젯하나빨리만들어서 바탕화면에서 수시로볼수잇게 편하게 해줫으면함.,0
2012년 11월 11일,개인 개발자들이 만든 위젯 사용 못하게 다 막아놨네 시대를 역행하는듯 에스사와 비교시 이 어플마저 형편없네,0
2012년 11월 1일,전거보다 뜨는게10배느림 11월8일이전버전못쓴대서 새로깔앗는데 이전거다시깔고싶음 근데 목록서안나옴ㅜ,0
2012년 11월 8일,자동로그인을 스마트폰산지 9개월만에 할수있게해주다니 ㅋㅋㅋ 개인 개발자는 바로했는데ㅋㅋ 기업에서ㅋㅋㅋ 그니까 왜 막아가지고ㅋㅋ 위젯은 2년다지나면 만들어줄 기세ㅋㅋ,0
2012년 11월 12일,좋게만들고 바꾸라 하던가요 작년말에 최신형폰이라고 네오들이낼때부터 알아봤어야해,0
2012년 11월 11일,업데이트전으로 돌려주세요ㅡㅡ 업데이트전이 더 심플하고 보기도 편리했어요. 업데이트 하고 난후로는 쓰레기 그 자체네요.,0
2012년 10월 17일,무슨 비밀번호를 바꿔야한다고 해서 홈페이지 접속해서 다시 로그인하고 인증하라고해서 sms인증 누르니까 다운됨 완전 짜증남 그래서 이 어플은 로그인을 하라는거니 말라는거니?,0
2012년 10월 31일,로딩하면 다야 왜안나오냐고 조회한번 할려다가 하루다가겠네진짜 업데이트는 개뿔 다운데이트겠지,0
2012년 12월 16일,지금은4G라편하지만3G엿을때로딩느린것도짜증엄청낫엇는데ㅜ지금은뭐...ㅋ 아글고위젯만들어주셧으면좋겟습니다~,0
2012년 11월 7일,위젯 그거 만드는데 돈 많이드냐?,0
2012년 11월 27일,최악의 어플 다른 말이 필요없다 누구든 써 보면 상상 그 이상을 경험한다,0
2012년 12월 28일,힘드냐 ???? 쓰잘대기 없는 어플은 허구헌날 만들어재끼면서 ㅡㅡ 으이구,0
2012년 10월 31일,업데이트 하래서 했더니 안돌아가잖아 ㅡㅡ 제대로 좀 만들어요 이런 앱 하나 제대로 못만들면서 싸이만 갖다쓰면 다 되는줄 아나,0
2012년 10월 22일,잔여기간같은것도 한꺼번에 뜨면 더 좋을것 같아요 매번 자세히 보기 누르기가 번거로워서,0
2012년 10월 31일,4g로 다른건 다 되는데 왜 이 어플은 안되는걸까요... 확인좀ㅠ,0
2012년 10월 22일,그대로네요 ㅜㅜ 잔여갯수가... 왜 제대로 안나오는거죠 ㅠㅜ,0
2012년 11월 11일,위젯이라도생기게 해줘요 차라리 미니쓸때가 훨씬좋음 불편해서 짜증남,0
2012년 10월 18일,좀 위젯좀 만들어라. 싸이 앞세워 홍보할시간에,0
2012년 12월 1일,싸이 섭외할돈은 잇고 고객센터 서버하나 쾌적하게 만들돈은 없나보네,0
2012년 11월 23일,뻥아니고 1분걸림 그리고 음성통화 수신발신통합으로 나오던데 발신량을 알아야 통화량조절할게아니겟노?,0
2012년 11월 7일,이 앱 너무 좋고 다 좋은데 아쉬운게 위젯이 됫으면 더더 좋을꺼같아요,0
2012년 12월 24일,맨날 점검하는데 점감하면 뭐가 나아지기는 합니까 점검이 업데이트 그런거 아닌건 아는데요 진짜 너무 많이 점검하는거 아닙니까 진짜 짜증나고 불편합니다 카톡처럼 밤에 점검을 하든가 점검시간을 줄여주시든가 해주기를 바랍니다,0
2012년 11월 9일,예전 버전보다 복잡해보이구 잔여기간도 자세히보기가번거로움,0
2012년 11월 1일,뭐확인좀할라하면오류뜨고..4g인데도이리 끊기니 원...,0
2012년 10월 23일,뭐냐 이건 ㅠㅠ 잔여사용량이 없어진건지 찾을수가 없는건지 짜증나 설명하고 완전달라,0
2012년 11월 15일,이번껀 느리기도하도 데이터남은거 볼수없어서불편하네요 전께 더좋았는데,0
2012년 10월 24일,돈을 빼갔으면 어플에 납부조회 바로바로 뜨게해라 이틀전에 빼가고 아직도 안뜨는게 말이나되나,0
2012년 10월 12일,예전보다 사용이 편해지긴햇는데 업데이트시간이 너무기네요,0
2012년 12월 19일,요금이 안올라가고 자꾸 제자리에 있네요 폰을 껏다 키고 난후 업데이트를 시켰는데두 안되네요 계속제자리네요 조치좀 취해주세요 빠른 답 있음 좋겠습니다.,0
2012년 11월 25일,전에는 데이터 절반 사용했다 다썼다 문자가더니 왜 업뎃한이후에는 안가? 문자올때까지 해야지 했다가 다썼내 아나;,0
2012년 10월 13일,위젯좀만들어주세요 볼때마다 앱들어가는데시간이너무많이걸리네요,0
2012년 10월 31일,업뎃을 안하다가 했는데 로딩하는데 1분이걸리네요ㅡㅡ예전에는 겁나빨랐는데 고쳐주세요,0
2012년 11월 1일,한번씩 사람많다고 안드가지고 ㅡㅡ 점검도 졸많고 점검시간도 졸길고 ㅡㅡ,0
2012년 12월 8일,Sk좀 본받으셈 위젯좀만들구,0
2012년 11월 9일,잘쓰고있는 어플 업데했더니 암것두 안나오고 이게 뭐냐고 이것두 어플이라고 다른 사람 욕할땐 몰라는데 정말 짜증남,0
2012년 10월 20일,다른건 다좋은데 위젯이 없다는게 정말 불편하네요,0
2012년 11월 8일,왜 앱이 안들어가지나요? 설치되지않은 항목이라고 자꾸 뜨고 마켓으로 통해서 여는 수밖에 없어요 이런거 업그레이드통해서 사은품줄때 앱하나 만드는게 고객들한테 더 이득인것같네요 그니깐 바탕화면에서 바로갈수있게 앱좀만들어주시라고요 예전것은 그렇게할수있으면서 업그레이드되면서 왜 제일 중요한부분이 빠졌는지 이해가되질않습니다,0
2012년 11월 20일,사용량은절대변하지않네요?도돌폰모르시는어르신들은이거보고그대로믿고팍팍쓰실텐데일부러그러는건아니겟죠?치.사.하.게.별하나도아까워요,0
2012년 12월 23일,사정은알겠는데위젯하나만들면끝나는거라고생각합니다,0
2012년 12월 31일,도돌폰사용량이랑 고객센터랑 사용량도 다르고청구요금도다르네요 고쳐주세요,0
2012년 11월 26일,위젯기능 만들어줘요 어느천년에 어플선택해서 메뉴들어가서 잔여량확인해요ㅡㅡ,0
2012년 11월 26일,다 좋은데 위젯 없어서 아쉬워요ㅠㅠ 얼른 위젯 추가해주세요!!!,0
2012년 12월 20일,유플러스 정회원가입하라는이벤트 몇번을시도했는지모르겠다 인증번호제대로썼는데 자꾸 틀린번호랜다ㅡㅡ,0
2012년 10월 13일,개발자들의 멍청한짓 고객들 무시하는 태도 lg폰 이미지가 안훌륭하니 마음 금방바꾸네 내주위에 lg폰이랑 통신사 쓰는 사람이 안보일 그날까지.. 못된놈들은 벌을 받아야해 타격이야 안되겠지만 내마음이 후련해지니까 애라이 엘지야~,0
2012년 12월 10일,홈피든 고객센타든 왜 내 핸폰요금조회는 안되는거냐?인터넷요금만조회되고..참거지같네,0
2012년 11월 9일,"어플 아이콘 어떻게 빼요?? 진짜 사용 편리성 고려 좀 하구 만듭시다,,,, 테스트 안하구 어플 올리나??",0
2012년 11월 23일,잔여통화는 이제 확인불가다,0
2012년 11월 1일,데이터들어왔는지확인하려했는데와이파이켰는데안들어가지네요빨리수정부탁드닙니다,0
2012년 10월 25일,통신사기본어플좀 처넣지말아주세요 제발~~~~~~~~~~~~~~!!!!!!!엘지전자가문제인지 엘지유플러스가 문제인지 하나같이 쓰레기 어플처넣고난리인지 이왕넣을려면 쓸만한걸 제휴해서 하던가 하여간 쓰잘때기 없는건 잘도넣어요 사용자들이 바라는건 한마디로 제발 통신사 어플좀 작작 처넣으세요 그토록 사람들이 싫다는데 기본어플로 처박아놓고 박아줄러면 쓸만한걸 넣어주던가 그리고 데이터좀 더늘려주세요 그리고 와이파이 망도 늘려주세요 공유기를 많이사용하게 마케팅을 하던가 해가지고 늘릴생각을 해야지 방치하기만하고 아니면 타통신사보다 요금낯춰서 경쟁력을 갖던가 우짜든 요금낮추기 싫어서 별애별꼼수란 꼼수는 그런꼼수쓸 마인드만 버렸어도 LG가1등 했을꺼임 진짜 솔직히 사람들이 선택권이 있지 지들꼴리는대로 개듣보잡어플과 구지 기본어플 할필요가 없는 자기통신사 어플마구잡이로 처넣어넣고 구지 구글플레이에서 다운받아놓은건 머지?그럼 구글플레이에 처올리지말던가 하여간 머리통이랑 몸뚱아리가 따로노는 한심하다,0
2012년 12월 5일,반영도 느리고 어느달에 어느달요금이 나갔는지도모르고..보기도 복잡하고.. 차라리 전 버젼이 나아요!,0
2012년 12월 28일,무슨고객센터어플을이리복잡하게만드는지 LTE덕에3g사용자많이줄었는데도밖에서쓰면왜그리끊겨될때안될때가반반인듯,0
2012년 11월 20일,로딩하다가 자겟어 전으로돌려놓던지 아님 업데이트해서 더좋게만들어봐요 짜증나네,0
2012년 11월 19일,겔럭시 노트2는 업데이트도 안되면서 업데이트 표시는 왜 올려 놓은거죠?,0
2012년 10월 31일,왜 되지도않냐? 잘되다가 쓰지를못하겠네,0
2012년 11월 8일,로딩만 몇분쨉니까 아진짜싫다 u+실망,0
2012년 10월 14일,에라이 퉤퉤 3G버리고 4G만 신경쓰다 또 털린 LG너네 내가 쓰나봐라 1억준다해도 절때 네버 안쓴다 통신사옮긴다 ㅅㄱ 니들끼리 어디한번 뻘짓 잘해봐,0
2012년 12월 31일,점검은왜합니까 개선하려고하는거아닙니까 왜점검하면 안들어가집니까,0
2012년 10월 22일,요거 화면 왜케 늦게 뜸???화면이 하얗게 나오고 나서 아무것두 안뜸 번호 이동해버릴까ㅡㅡ,0
2012년 12월 31일,강제 업데이트 시키고 ...달팽이 기는것보다 느림. 원래 버전 복구 해,0
2012년 10월 16일,ㅠㅠㅠㅠㅠㅠ다좋은데 제발 위젯쫌!,0
2012년 11월 1일,위젯 만들어주세요. 왜 U+만 이러는지....ㅡㅡ,0
2012년 12월 29일,조회하려면 불편해요 위젯 좀 만들어줘요 다들 불편해하는데..,0
2012년 12월 28일,사람들이 이렇게 많이 얘기하는데 위젯 좀 만들어주세요,0
2012년 11월 2일,됐다 안됐다 예전게 훨나음,0
2012년 12월 17일,왜이리 오류가 나죠? 들어갈수가없어요 고쳐주세요,0
2012년 10월 14일,SK처럼 위젯좀 만드세요! 불편해 죽겠네!,0
2012년 10월 18일,초반엔 점검도 많고 좀 불편했는데 지금은 좋네요. 4g가 많아져서 데이터 제한시킬수있는 기능도 추가해주시면 더 좋아질것 같네요,0
2012년 10월 31일,오랜만에 접속좀하려니까 안켜지네..점검중이면 뭐가뜰텐데 ㅡ.ㅡ,0
2012년 12월 28일,위젯좀 제발 좀 만드세요 이 어플에서 껴넣기 힘들면 위젯 어플을 따로 만들던가,0
2012년 11월 27일,왜 s기업이 1위일까요 과연 작은거 하나 신경을 써서에요,0
2012년 12월 28일,느리네 들어가는데 왜 이렇게 오래걸려,0
2012년 12월 27일,그럼 당신네들 1위 먹을 수 있음-_-,0
2012년 11월 10일,위젯이 없으닌까 불편해요 ㅠㅠ skt위젯있으닌까 편리하던데....,0
2012년 12월 2일,위젯 기능 좀 추가해주셈,0
2012년 10월 14일,로딩시간을 짧게 업뎃 부탁합니다 넘 오래걸리네요,0
2012년 12월 27일,위젯 없으니까 볼 때 불편함,0
2012년 11월 28일,이래서 삼성 따라가겠어요?,0
2012년 11월 22일,기존 잔여량 어플 없애고 자기들회사에서 위젯 지원해준다고 한 게 스마트폰 나오기 시작할땐데 ..,0
2012년 10월 31일,저 이거 안들어가져요 ㅜㅜ 빨리업데이트해요,0
2012년 11월 24일,뭐이리 로딩이긴가요? ㄷㄷㄷ 이걸 쓰라고 만든건지 원...,0
2012년 10월 17일,글 쓰는 것도 아까움,0
2012년 12월 8일,왜 로그인할때안되나요,0
2012년 11월 1일,ㅡㅡ창이 안 열려요,0
2012년 10월 31일,하루종일 로딩하다 밧데리갈게생겼네,0
2012년 12월 21일,위젯 하나없네ㅡㅡㅋ,0
2012년 11월 4일,위젯좀 만들어 주세요ㅠㅠ 불편해요,0
2012년 11월 11일,내세워서 하는홍보나 앱내용이나 지루하고 뻔함,0
2012년 11월 21일,제발좀 위젯만들어주시죠,0
2012년 11월 20일,위젯이 되게 해 달라!,0
2012년 11월 30일,업댓후가 더꾸려짐,0
2012년 11월 27일,왜케느려 ㅡㅡ업데이트빨리좀..,0
2012년 10월 21일,아 짜증나 죽겠네,0
2012년 12월 27일,위젯으로 한눈에 사용량등을 확인할수잇으면 좋겟습니다,0
2012년 11월 20일,많이 느리네요 어떻게좀 부탁해요...,0
2012년 11월 23일,잔여량 위젯 좀 만들어주세요 제발 좀,0
2012년 10월 13일,옛날게더나은뜻~ㅋ,0
2012년 11월 25일,전에꺼가헐좋아요 로딩이너무느려요ㅡㅡ볼수가없네요,0
2012년 11월 23일,로딩 좀 어케 좀 해라,0
2012년 11월 14일,이전앱으로 복구할수없나?,0
2012년 12월 31일,왜 접속안되냐고요,0
2012년 10월 28일,납부 날짜도 있고 팅기지도 않구;; 위젯좀.,0
2012년 11월 30일,부탁입니다.,0
2012년 12월 4일,위젯! ! 사이즈별로 골고루 빨리 맹글어줘요!,0
2012년 10월 29일,별을 반개못주는 이 슬픔,0
2012년 11월 30일,이전 버전이 더 보기 쉬운거 같아요,0
2012년 10월 13일,업데이트 해주세요,0
2012년 10월 31일,왜 안들어가지지,0
2012년 10월 22일,VoLte 무료통화량도 표시해주세요,0
2012년 11월 26일,"불편 .퇴.보, 바꿔요 바뀌!!!",0
2012년 10월 31일,에러 개 많이뜸,0
2012년 10월 27일,부탁,0
2012년 11월 23일,제발 빠르게좀 합시다 lte인데도 오래걸림 제발,0
2012년 11월 20일,이게뭡니까,0
2012년 12월 6일,위젯 좀 이쁘게 만들어서 보기 좋게 써보자...,0
2012년 11월 12일,아이콘없는건 뭐하자는거냐,0
2012년 12월 31일,맨날 에러.,0
2012년 11월 23일,로딩이 왜이리기나요ㅜㅜ껐다켜도 안되요..지금 와이파이 만땅인데!!!!!!!!!!!!!좀!!!!!!!!!!!!!!!!,0
2012년 11월 15일,다시 돌려 주세요,0
